"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.content","Answer.sentiment","Approve","Reject"
"359AP8GAGG3D0KVRPNCKW37Q8W67CU","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:53 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:53 PST 2018","","","3IO1LGZLKAGU61O2F3WPCN6WMX7868","A1T79J0XQXDDGC","Submitted","Tue Feb 06 11:03:37 PST 2018","Tue Feb 06 11:03:48 PST 2018","Fri Feb 09 11:03:48 PST 2018","","","","11","100% (9/9)","100% (9/9)","100% (9/9)","RT @RepKarenBass: Trump has underestimated us. We will not be distracted or fooled. We #StandWithSusan &amp; call for a #TrumpRussia investigat","Neutral"
"3FBEFUUYRKO635KOMZB1KUH6DI1A6W","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:53 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:53 PST 2018","","","354P56DE9LMVTLHGCB7MZS6TT2Z7S7","AM5CFEE9TX19X","Submitted","Tue Feb 06 11:05:26 PST 2018","Tue Feb 06 11:05:58 PST 2018","Fri Feb 09 11:05:58 PST 2018","","","","32","60% (3/5)","60% (3/5)","60% (3/5)","RT @HeerJeet: Even if Trump were impeached tomorrow, damage to USA world standing already done. No one will again trust country that electe___","Strongly Negative"
"3FBEFUUYRKO635KOMZB1KUH6DI1A6W","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:53 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:53 PST 2018","","","35BLDD71I7GU5N4QP14A1ZJZ2Z5VZR","A2CJFO19NY4T5R","Submitted","Tue Feb 06 11:04:37 PST 2018","Tue Feb 06 11:04:42 PST 2018","Fri Feb 09 11:04:42 PST 2018","","","","5","100% (7/7)","100% (7/7)","100% (7/7)","RT @HeerJeet: Even if Trump were impeached tomorrow, damage to USA world standing already done. No one will again trust country that electe___","Strongly Negative"
"3FBEFUUYRKO635KOMZB1KUH6DI1A6W","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:53 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:53 PST 2018","","","3LBXNTKX0SE73LR8LIBTCWER37OX9G","AMWIBULQ4S8K3","Submitted","Tue Feb 06 11:05:28 PST 2018","Tue Feb 06 11:07:35 PST 2018","Fri Feb 09 11:07:35 PST 2018","","","","127","100% (16/16)","100% (16/16)","100% (16/16)","RT @HeerJeet: Even if Trump were impeached tomorrow, damage to USA world standing already done. No one will again trust country that electe___","Strongly Negative"
"3OND0WXMHWYPQ7LHYN4RD4WN7BFEHW","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:55 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:55 PST 2018","","","31UV0MXWNRVRC301J6YBX6MATY25IY","A2B6WQG0A9CKXQ","Submitted","Tue Feb 06 11:06:18 PST 2018","Tue Feb 06 11:47:31 PST 2018","Fri Feb 09 11:47:31 PST 2018","","","","2473","100% (4/4)","100% (4/4)","100% (4/4)","@RoyBlunt Ohh, golly gee. Gosh, bullshit. No sincere adult talks like this. I trust no one that corrupt Trump tries_ https://t.co/8ZZTmeDt2Y","Negative"
"3OND0WXMHWYPQ7LHYN4RD4WN7BFEHW","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:55 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:55 PST 2018","","","3DH6GAKTYZ8B9HZVUCRU8YNTKG6ZY3","A18I566TMVVSFQ","Submitted","Tue Feb 06 11:03:05 PST 2018","Tue Feb 06 11:14:49 PST 2018","Fri Feb 09 11:14:49 PST 2018","","","","704","100% (2/2)","100% (2/2)","100% (2/2)","@RoyBlunt Ohh, golly gee. Gosh, bullshit. No sincere adult talks like this. I trust no one that corrupt Trump tries_ https://t.co/8ZZTmeDt2Y","Strongly Negative"
"3OND0WXMHWYPQ7LHYN4RD4WN7BFEHW","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:55 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:55 PST 2018","","","3G5W44VEU81GYVF9052EEJSCBB5KG6","A2QLSHXNCHBRN4","Submitted","Tue Feb 06 11:05:53 PST 2018","Tue Feb 06 11:05:59 PST 2018","Fri Feb 09 11:05:59 PST 2018","","","","6","100% (8/8)","100% (8/8)","100% (8/8)","@RoyBlunt Ohh, golly gee. Gosh, bullshit. No sincere adult talks like this. I trust no one that corrupt Trump tries_ https://t.co/8ZZTmeDt2Y","Strongly Negative"
"3H1C3QRA012Y9ZA1CVQQ2DZ7UJAECN","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:53 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:53 PST 2018","","","38F71OA9GUF5AJJHAX9CBBK4Z1YMFC","AA9V4NE8SOA4I","Submitted","Tue Feb 06 11:02:18 PST 2018","Tue Feb 06 11:06:03 PST 2018","Fri Feb 09 11:06:03 PST 2018","","","","225","100% (9/9)","100% (9/9)","100% (9/9)","RT @Ange_Amene: That's it.That's all Democrats need to do.Leave them racist ass Trump voters alone &amp; Work on restoring VRA as well as G_","Strongly Negative"
"3H1C3QRA012Y9ZA1CVQQ2DZ7UJAECN","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:53 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:53 PST 2018","","","3VZLGYJEYMTM9C9LPG5SPKGKIACXZV","A1T79J0XQXDDGC","Submitted","Tue Feb 06 11:01:40 PST 2018","Tue Feb 06 11:01:52 PST 2018","Fri Feb 09 11:01:52 PST 2018","","","","12","100% (9/9)","100% (9/9)","100% (9/9)","RT @Ange_Amene: That's it.That's all Democrats need to do.Leave them racist ass Trump voters alone &amp; Work on restoring VRA as well as G_","Neutral"
"3H1C3QRA012Y9ZA1CVQQ2DZ7UJAECN","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:53 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:53 PST 2018","","","3ZAZR5XV021Y6EYQYK95B7VAHSPCZ9","A2CJFO19NY4T5R","Submitted","Tue Feb 06 11:03:29 PST 2018","Tue Feb 06 11:03:35 PST 2018","Fri Feb 09 11:03:35 PST 2018","","","","6","100% (7/7)","100% (7/7)","100% (7/7)","RT @Ange_Amene: That's it.That's all Democrats need to do.Leave them racist ass Trump voters alone &amp; Work on restoring VRA as well as G_","Neutral"
"3OEWW2KGQJUUQIT465OXRVB3JLSOD1","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:55 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:55 PST 2018","","","30LB5CDZNDTECM3AM4GLG6T983RZ02","A2I3Y0L38HMQLZ","Submitted","Tue Feb 06 11:02:28 PST 2018","Tue Feb 06 11:02:43 PST 2018","Fri Feb 09 11:02:43 PST 2018","","","","15","100% (4/4)","100% (4/4)","100% (4/4)","RT @ABCPolitics: .@ABC MORE: 1% of liberals disapproved of Obama at this point in his presidency; 28% of conservatives disapprove of Trump___","Negative"
"3OEWW2KGQJUUQIT465OXRVB3JLSOD1","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:55 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:55 PST 2018","","","336KAV9KYRBL36WJ55IGLNDMZ782YZ","A2YO837C0O1E91","Submitted","Tue Feb 06 11:03:15 PST 2018","Tue Feb 06 11:05:16 PST 2018","Fri Feb 09 11:05:16 PST 2018","","","","121","100% (6/6)","100% (6/6)","100% (6/6)","RT @ABCPolitics: .@ABC MORE: 1% of liberals disapproved of Obama at this point in his presidency; 28% of conservatives disapprove of Trump___","Negative"
"3OEWW2KGQJUUQIT465OXRVB3JLSOD1","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:55 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:55 PST 2018","","","3NJM2BJS4XP4SAWKBBB3K9TW7TICPO","AMWIBULQ4S8K3","Submitted","Tue Feb 06 11:03:15 PST 2018","Tue Feb 06 11:05:05 PST 2018","Fri Feb 09 11:05:05 PST 2018","","","","110","100% (16/16)","100% (16/16)","100% (16/16)","RT @ABCPolitics: .@ABC MORE: 1% of liberals disapproved of Obama at this point in his presidency; 28% of conservatives disapprove of Trump___","Neutral"
"39WSF6KUV24ZIO7420ZHXDTOJXTOEU","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:55 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:55 PST 2018","","","386CSBG1O050C5OY1XDPYERWG3T6QH","A2HG1N3BVQO6I","Submitted","Tue Feb 06 11:02:47 PST 2018","Tue Feb 06 11:02:59 PST 2018","Fri Feb 09 11:02:59 PST 2018","","","","12","100% (3/3)","100% (3/3)","100% (3/3)","RT @TeaPainUSA: GOP: We can't release Trump's tax returns, but here's your neighbor's browser history.","Negative"
"39WSF6KUV24ZIO7420ZHXDTOJXTOEU","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:55 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:55 PST 2018","","","3M0BCWMB8WFB2E1F9XT31JVAI5LBWB","A2I3Y0L38HMQLZ","Submitted","Tue Feb 06 11:02:44 PST 2018","Tue Feb 06 11:02:52 PST 2018","Fri Feb 09 11:02:52 PST 2018","","","","8","100% (4/4)","100% (4/4)","100% (4/4)","RT @TeaPainUSA: GOP: We can't release Trump's tax returns, but here's your neighbor's browser history.","Negative"
"39WSF6KUV24ZIO7420ZHXDTOJXTOEU","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:55 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:55 PST 2018","","","3M0NZ3JDP2HD7TPBJAMXX1P0PB2Z5N","AM5CFEE9TX19X","Submitted","Tue Feb 06 11:02:37 PST 2018","Tue Feb 06 11:02:47 PST 2018","Fri Feb 09 11:02:47 PST 2018","","","","10","60% (3/5)","60% (3/5)","60% (3/5)","RT @TeaPainUSA: GOP: We can't release Trump's tax returns, but here's your neighbor's browser history.","Negative"
"33N1S8XHHM4CXRRZSLFJ6RHYESS1ZQ","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:53 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:53 PST 2018","","","35USIKEBNSZF98B6L5L8UKWRBS7N6C","A2B6WQG0A9CKXQ","Submitted","Tue Feb 06 11:06:20 PST 2018","Tue Feb 06 11:47:42 PST 2018","Fri Feb 09 11:47:42 PST 2018","","","","2482","100% (4/4)","100% (4/4)","100% (4/4)","RT @McJesse: TRUMP MOMENT as @VeepHBO closing credit scene is ___(Based on @Walldo tweet) https://t.co/aZpKydSbkn","Neutral"
"33N1S8XHHM4CXRRZSLFJ6RHYESS1ZQ","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:53 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:53 PST 2018","","","3DY4FPOOA27L3WIZFKAXFWH0TIMVRY","A2QLSHXNCHBRN4","Submitted","Tue Feb 06 11:04:31 PST 2018","Tue Feb 06 11:04:36 PST 2018","Fri Feb 09 11:04:36 PST 2018","","","","5","100% (8/8)","100% (8/8)","100% (8/8)","RT @McJesse: TRUMP MOMENT as @VeepHBO closing credit scene is ___(Based on @Walldo tweet) https://t.co/aZpKydSbkn","Neutral"
"33N1S8XHHM4CXRRZSLFJ6RHYESS1ZQ","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:53 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:53 PST 2018","","","3GNCZX450J6GZVZMRXFCEE387QXPAZ","A1T79J0XQXDDGC","Submitted","Tue Feb 06 11:05:05 PST 2018","Tue Feb 06 11:05:10 PST 2018","Fri Feb 09 11:05:10 PST 2018","","","","5","100% (9/9)","100% (9/9)","100% (9/9)","RT @McJesse: TRUMP MOMENT as @VeepHBO closing credit scene is ___(Based on @Walldo tweet) https://t.co/aZpKydSbkn","Neutral"
"3T6EIBTM9L77Q7WRCCSD0ZJS91RAAM","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:55 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:55 PST 2018","","","36W0OB37HXXPNM96KCN6MYSQUKTZH4","A2I3Y0L38HMQLZ","Submitted","Tue Feb 06 11:02:52 PST 2018","Tue Feb 06 11:03:01 PST 2018","Fri Feb 09 11:03:01 PST 2018","","","","9","100% (4/4)","100% (4/4)","100% (4/4)","@corylive21 @Lauren_Southern @KamVTV I agree our culture is collapsing but it's anti-intellectualism, willful ignor___ https://t.co/MFMOScI3Ql","Negative"
"3T6EIBTM9L77Q7WRCCSD0ZJS91RAAM","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:55 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:55 PST 2018","","","3JC6VJ2SAC2C6LH37I6YG8YRGQXA5Z","A124E03UMDZAA9","Submitted","Tue Feb 06 11:05:57 PST 2018","Tue Feb 06 11:06:03 PST 2018","Fri Feb 09 11:06:03 PST 2018","","","","6","100% (15/15)","100% (15/15)","100% (15/15)","@corylive21 @Lauren_Southern @KamVTV I agree our culture is collapsing but it's anti-intellectualism, willful ignor___ https://t.co/MFMOScI3Ql","Neutral"
"3T6EIBTM9L77Q7WRCCSD0ZJS91RAAM","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:55 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:55 PST 2018","","","3JRJSWSMQI4CIJBB94KRXUQYN943EX","A273DS7TQWR9M1","Submitted","Tue Feb 06 11:05:59 PST 2018","Tue Feb 06 11:06:09 PST 2018","Fri Feb 09 11:06:09 PST 2018","","","","10","100% (1/1)","100% (1/1)","100% (1/1)","@corylive21 @Lauren_Southern @KamVTV I agree our culture is collapsing but it's anti-intellectualism, willful ignor___ https://t.co/MFMOScI3Ql","Negative"
"3SNR5F7R92CPM2W145MCDGX27OUEIP","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:55 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:55 PST 2018","","","37W3JXSD67R7FMUQJP7N9UTB3E3WYB","A1IFIK8J49WBER","Submitted","Tue Feb 06 11:05:10 PST 2018","Tue Feb 06 11:05:24 PST 2018","Fri Feb 09 11:05:24 PST 2018","","","","14","100% (1/1)","100% (1/1)","100% (1/1)","Who???? Omg, it's funny if it isn't so sad -- Trump can't even pull off celebrities for an egg roll. https://t.co/cNwyC55zh5","Negative"
"3SNR5F7R92CPM2W145MCDGX27OUEIP","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:55 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:55 PST 2018","","","3A7Y0R2P2P7W9X4H7U261QSUZC0JXX","A124E03UMDZAA9","Submitted","Tue Feb 06 11:04:24 PST 2018","Tue Feb 06 11:04:32 PST 2018","Fri Feb 09 11:04:32 PST 2018","","","","8","100% (15/15)","100% (15/15)","100% (15/15)","Who???? Omg, it's funny if it isn't so sad -- Trump can't even pull off celebrities for an egg roll. https://t.co/cNwyC55zh5","Neutral"
"3SNR5F7R92CPM2W145MCDGX27OUEIP","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:55 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:55 PST 2018","","","3TMFV4NEP9XS0G386L9TAH59AZ18WA","A1W4Q0E00VP6VD","Submitted","Tue Feb 06 11:06:50 PST 2018","Tue Feb 06 11:14:07 PST 2018","Fri Feb 09 11:14:07 PST 2018","","","","437","100% (7/7)","100% (7/7)","100% (7/7)","Who???? Omg, it's funny if it isn't so sad -- Trump can't even pull off celebrities for an egg roll. https://t.co/cNwyC55zh5","Negative"
"3NBFJK3IOH1X223V8VP5XGE0WD8OGB","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:56 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:56 PST 2018","","","37M28K1J0RWKDKWOWKASHIHWYRRJAT","AMWIBULQ4S8K3","Submitted","Tue Feb 06 11:04:01 PST 2018","Tue Feb 06 11:05:51 PST 2018","Fri Feb 09 11:05:51 PST 2018","","","","110","100% (16/16)","100% (16/16)","100% (16/16)","RT @RepAdamSchiff: After much consideration I believe Chairman should recuse himself from involvement in investigation/oversight of Trump c_","Neutral"
"3NBFJK3IOH1X223V8VP5XGE0WD8OGB","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:56 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:56 PST 2018","","","3EG49X351VVKL2PANB8HSMNPD6GX65","A2YO837C0O1E91","Submitted","Tue Feb 06 11:05:25 PST 2018","Tue Feb 06 11:14:21 PST 2018","Fri Feb 09 11:14:21 PST 2018","","","","536","100% (6/6)","100% (6/6)","100% (6/6)","RT @RepAdamSchiff: After much consideration I believe Chairman should recuse himself from involvement in investigation/oversight of Trump c_","Neutral"
"3NBFJK3IOH1X223V8VP5XGE0WD8OGB","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:56 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:56 PST 2018","","","3R0T90IZ1TVYFX3L8SLGQ0F462VGCO","A13VIJ7G997ZCY","Submitted","Tue Feb 06 11:03:51 PST 2018","Tue Feb 06 11:04:51 PST 2018","Fri Feb 09 11:04:51 PST 2018","","","","60","100% (2/2)","100% (2/2)","100% (2/2)","RT @RepAdamSchiff: After much consideration I believe Chairman should recuse himself from involvement in investigation/oversight of Trump c_","Neutral"
"3B9XR6P1WEENAA4NCW5MO96HH66JB6","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:56 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:56 PST 2018","","","33F859I567WT5O6QEY730GLN3H8BHB","A2S96ZZ70YFPSK","Submitted","Tue Feb 06 11:04:17 PST 2018","Tue Feb 06 11:04:26 PST 2018","Fri Feb 09 11:04:26 PST 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","RT @FoxNews: .@POTUS: ""Got 306 Electoral College votes. I wasn't supposed to get 222."" https://t.co/ahXfrTsXn2 https://t.co/M8tqOYyWI4","Neutral"
"3B9XR6P1WEENAA4NCW5MO96HH66JB6","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:56 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:56 PST 2018","","","3U5NZHP4LSLV9I70X3P4V0QCKLOHP3","A2ZBYVQLDUZOV7","Submitted","Tue Feb 06 11:05:53 PST 2018","Tue Feb 06 11:06:03 PST 2018","Fri Feb 09 11:06:03 PST 2018","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","RT @FoxNews: .@POTUS: ""Got 306 Electoral College votes. I wasn't supposed to get 222."" https://t.co/ahXfrTsXn2 https://t.co/M8tqOYyWI4","Neutral"
"3B9XR6P1WEENAA4NCW5MO96HH66JB6","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:56 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:56 PST 2018","","","3ZV9H2YQQEQ6ZJX2U4EXJ0XYUD93WD","A2UHF7UL7G0Y78","Submitted","Tue Feb 06 11:04:48 PST 2018","Tue Feb 06 11:06:54 PST 2018","Fri Feb 09 11:06:54 PST 2018","","","","126","79% (19/24)","79% (19/24)","79% (19/24)","RT @FoxNews: .@POTUS: ""Got 306 Electoral College votes. I wasn't supposed to get 222."" https://t.co/ahXfrTsXn2 https://t.co/M8tqOYyWI4","Neutral"
"3LN50BUKPVUV9UTXYMZ0Z8OY2ZQLPV","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:56 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:56 PST 2018","","","31HQ4X3T3TTU866IG58WIXOUOM3SL0","A1W4Q0E00VP6VD","Submitted","Tue Feb 06 11:04:07 PST 2018","Tue Feb 06 11:10:14 PST 2018","Fri Feb 09 11:10:14 PST 2018","","","","367","100% (7/7)","100% (7/7)","100% (7/7)","LEE Y COMPARTE! Trump sanciona a El Aissami por capo de la droga https://t.co/24FrsB34YM https://t.co/GCScUE9RGS #Venezuela","Neutral"
